"trade_date","entry_time","entry_et","side","entry_price","target_price","stop_price","execution_type","effective_fill_time","total_event_size","event_count_delta","slippage_ticks_rt","outcome","exit_time","net_pnl_usd","or_high","or_low","or_location","time_zone","running_daily_pnl","consecutive_losses","v5_running_daily_pnl","v5_running_daily_peak","v5_drawdown_from_peak"
"2025-10-10","2025-10-10 16:58:29.600","2025-10-10 12:58:29.600","LONG",24668.5,24678.5,24663.5,"LIMIT","2025-10-10 16:58:31.100",189,22,2,"TARGET","1970-01-01 00:00:00.000",189.3,25368.75,25368.25,"BELOW_OR","NORMAL",9220.400000000001,0,9341.1,9341.1,0
"2025-10-10","2025-10-10 16:58:33.600","2025-10-10 12:58:33.600","LONG",24669,24679,24664,"MARKET","2025-10-10 16:58:34.600",123,30,4,"TARGET","1970-01-01 00:00:00.000",179.3,25368.75,25368.25,"BELOW_OR","NORMAL",9399.7,0,9520.4,9520.4,0
"2025-10-10","2025-10-10 16:58:40.500","2025-10-10 12:58:40.500","LONG",24665,24675,24660,"MARKET","2025-10-10 16:58:41.500",115,20,4,"STOP","2025-10-10 16:58:50.300",-120.7,25368.75,25368.25,"BELOW_OR","NORMAL",9279,1,9399.699999999999,9520.4,-120.70000000000073
"2025-10-10","2025-10-10 16:59:02.900","2025-10-10 12:59:02.900","LONG",24651.5,24661.5,24646.5,"LIMIT","2025-10-10 16:59:03.500",120,2,2,"TARGET","2025-10-10 16:59:21.700",189.3,25368.75,25368.25,"BELOW_OR","NORMAL",9468.3,0,9588.999999999998,9588.999999999998,0
"2025-10-10","2025-10-10 16:59:25.100","2025-10-10 12:59:25.100","LONG",24659.5,24669.5,24654.5,"MARKET","2025-10-10 16:59:26.100",182,10,4,"STOP","2025-10-10 16:59:31.800",-120.7,25368.75,25368.25,"BELOW_OR","NORMAL",9347.599999999999,1,9468.299999999997,9588.999999999998,-120.70000000000073
"2025-10-10","2025-10-10 16:59:37.300","2025-10-10 12:59:37.300","LONG",24655.25,24665.25,24650.25,"MARKET","2025-10-10 16:59:38.300",172,20,4,"TARGET","2025-10-10 16:59:45.800",179.3,25368.75,25368.25,"BELOW_OR","NORMAL",9526.899999999998,0,9647.599999999997,9647.599999999997,0
"2025-10-10","2025-10-10 16:59:50.900","2025-10-10 12:59:50.900","LONG",24664.5,24674.5,24659.5,"MARKET","2025-10-10 16:59:51.900",195,21,4,"STOP","2025-10-10 16:59:54.200",-120.7,25368.75,25368.25,"BELOW_OR","NORMAL",9406.199999999997,1,9526.899999999996,9647.599999999997,-120.70000000000073
"2025-10-10","2025-10-10 16:59:56.900","2025-10-10 12:59:56.900","LONG",24661,24671,24656,"MARKET","2025-10-10 16:59:57.900",168,10,4,"STOP","2025-10-10 17:00:03.300",-120.7,25368.75,25368.25,"BELOW_OR","NORMAL",9285.499999999996,2,9406.199999999995,9647.599999999997,-241.40000000000146
"2025-10-10","2025-10-10 17:11:18.600","2025-10-10 13:11:18.600","SHORT",24617,24607,24622,"LIMIT","2025-10-10 17:11:20.800",89,-19,2,"TARGET","1970-01-01 00:00:00.000",189.3,25368.75,25368.25,"BELOW_OR","NORMAL",9474.799999999996,0,9595.499999999995,9647.599999999997,-52.10000000000218
"2025-10-10","2025-10-10 18:05:12.500","2025-10-10 14:05:12.500","SHORT",24656,24646,24661,"MARKET","2025-10-10 18:05:13.500",93,-9,3,"TARGET","1970-01-01 00:00:00.000",184.3,25368.75,25368.25,"BELOW_OR","NORMAL",9659.099999999995,0,9779.799999999994,9779.799999999994,0
"2025-10-10","2025-10-10 18:32:57.600","2025-10-10 14:32:57.600","LONG",24669.5,24679.5,24664.5,"LIMIT","2025-10-10 18:32:59.000",174,17,2,"TARGET","2025-10-10 18:33:46.600",189.3,25368.75,25368.25,"BELOW_OR","NORMAL",9848.399999999994,0,9969.099999999993,9969.099999999993,0
"2025-10-10","2025-10-10 18:36:52.900","2025-10-10 14:36:52.900","SHORT",24646.5,24636.5,24651.5,"LIMIT","2025-10-10 18:36:56.200",113,0,2,"STOP","2025-10-10 18:37:01.700",-110.7,25368.75,25368.25,"BELOW_OR","NORMAL",9737.699999999993,1,9858.399999999992,9969.099999999993,-110.70000000000073
"2025-10-10","2025-10-10 18:40:31.800","2025-10-10 14:40:31.800","SHORT",24651.5,24641.5,24656.5,"MARKET","2025-10-10 18:40:32.800",101,-9,4,"STOP","2025-10-10 18:40:50.700",-120.7,25368.75,25368.25,"BELOW_OR","NORMAL",9616.999999999993,2,9737.699999999992,9969.099999999993,-231.40000000000146
"2025-10-10","2025-10-10 18:51:05.600","2025-10-10 14:51:05.600","LONG",24610.5,24620.5,24605.5,"MARKET","2025-10-10 18:51:06.600",80,13,3,"STOP","2025-10-10 18:51:07.200",-115.7,25368.75,25368.25,"BELOW_OR","NORMAL",9501.299999999992,3,9621.99999999999,9969.099999999993,-347.1000000000022
"2025-10-10","2025-10-10 18:54:32.300","2025-10-10 14:54:32.300","SHORT",24574,24564,24579,"LIMIT","2025-10-10 18:54:34.200",85,0,2,"TARGET","1970-01-01 00:00:00.000",189.3,25368.75,25368.25,"BELOW_OR","NORMAL",9690.599999999991,0,9811.29999999999,9969.099999999993,-157.8000000000029
"2025-10-10","2025-10-10 18:54:49.300","2025-10-10 14:54:49.300","LONG",24580,24590,24575,"LIMIT","2025-10-10 18:54:50.200",58,0,2,"STOP","2025-10-10 18:55:03.400",-110.7,25368.75,25368.25,"BELOW_OR","NORMAL",9579.89999999999,1,9700.59999999999,9969.099999999993,-268.50000000000364
"2025-10-10","2025-10-10 18:59:35.700","2025-10-10 14:59:35.700","SHORT",24590.25,24580.25,24595.25,"LIMIT","2025-10-10 18:59:38.600",82,-4,2,"TARGET","1970-01-01 00:00:00.000",189.3,25368.75,25368.25,"BELOW_OR","NORMAL",9769.19999999999,0,9889.899999999989,9969.099999999993,-79.20000000000437
"2025-10-10","2025-10-10 19:21:29.300","2025-10-10 15:21:29.300","LONG",24571,24581,24566,"LIMIT","2025-10-10 19:21:30.900",121,5,2,"TARGET","1970-01-01 00:00:00.000",189.3,25368.75,25368.25,"BELOW_OR","NORMAL",9958.499999999989,0,10079.199999999988,10079.199999999988,0
"2025-10-10","2025-10-10 19:28:18.100","2025-10-10 15:28:18.100","SHORT",24525.5,24515.5,24530.5,"LIMIT","2025-10-10 19:28:20.700",96,-21,2,"TARGET","2025-10-10 19:28:43.400",189.3,25368.75,25368.25,"BELOW_OR","NORMAL",10147.799999999988,0,10268.499999999987,10268.499999999987,0
"2025-10-10","2025-10-10 19:37:29.300","2025-10-10 15:37:29.300","SHORT",24482.25,24472.25,24487.25,"LIMIT","2025-10-10 19:37:30.900",104,-10,2,"STOP","2025-10-10 19:37:38.500",-110.7,25368.75,25368.25,"BELOW_OR","CLOSE_30",10037.099999999988,1,10157.799999999987,10268.499999999987,-110.70000000000073
"2025-10-10","2025-10-10 19:58:27.400","2025-10-10 15:58:27.400","SHORT",24410.25,24400.25,24415.25,"LIMIT","2025-10-10 19:58:32.300",181,-23,2,"STOP","2025-10-10 19:58:39.500",-110.7,25368.75,25368.25,"BELOW_OR","CLOSE_30",9926.399999999987,2,10047.099999999986,10268.499999999987,-221.40000000000146
"2025-10-16","2025-10-16 13:38:14.300","2025-10-16 09:38:14.300","LONG",25075,25085,25070,"MARKET","2025-10-16 13:38:15.300",107,35,4,"TARGET","2025-10-16 13:38:21.600",179.3,25075,25075,"INSIDE_OR","OPEN_15",179.3,0,179.3,179.3,0
"2025-10-16","2025-10-16 14:24:20.600","2025-10-16 10:24:20.600","SHORT",25106.75,25096.75,25111.75,"MARKET","2025-10-16 14:24:21.600",119,2,4,"STOP","1970-01-01 00:00:00.000",-120.7,25075,25075,"ABOVE_OR","POST_OPEN",58.60000000000001,1,58.60000000000001,179.3,-120.7
"2025-10-16","2025-10-16 14:43:47.400","2025-10-16 10:43:47.400","SHORT",25173.25,25163.25,25178.25,"LIMIT","2025-10-16 14:43:47.600",186,4,2,"STOP","2025-10-16 14:45:15.000",-110.7,25075,25075,"ABOVE_OR","NORMAL",-52.099999999999994,2,-52.099999999999994,179.3,-231.4
"2025-10-16","2025-10-16 15:15:00.800","2025-10-16 11:15:00.800","SHORT",25121.25,25111.25,25126.25,"LIMIT","2025-10-16 15:15:00.900",105,1,2,"TARGET","2025-10-16 15:15:56.700",189.3,25075,25075,"ABOVE_OR","NORMAL",137.20000000000002,0,137.20000000000002,179.3,-42.099999999999994
"2025-10-16","2025-10-16 15:46:24.400","2025-10-16 11:46:24.400","SHORT",24981.25,24971.25,24986.25,"MARKET","2025-10-16 15:46:25.400",107,2,4,"STOP","2025-10-16 15:46:27.500",-120.7,25075,25075,"BELOW_OR","NORMAL",16.500000000000014,1,16.500000000000014,179.3,-162.8
"2025-10-16","2025-10-16 16:09:16.500","2025-10-16 12:09:16.500","SHORT",24975.5,24965.5,24980.5,"MARKET","2025-10-16 16:09:17.500",146,-20,4,"TARGET","2025-10-16 16:10:08.300",179.3,25075,25075,"BELOW_OR","NORMAL",195.8,0,195.8,195.8,0
"2025-10-16","2025-10-16 16:17:49.000","2025-10-16 12:17:49.000","SHORT",24948.5,24938.5,24953.5,"MARKET","2025-10-16 16:17:50.000",129,-18,4,"STOP","1970-01-01 00:00:00.000",-120.7,25075,25075,"BELOW_OR","NORMAL",75.10000000000001,1,75.10000000000001,195.8,-120.7
"2025-10-16","2025-10-16 16:27:37.100","2025-10-16 12:27:37.100","SHORT",24896.25,24886.25,24901.25,"LIMIT","2025-10-16 16:27:37.400",111,-7,2,"STOP","1970-01-01 00:00:00.000",-110.7,25075,25075,"BELOW_OR","NORMAL",-35.599999999999994,2,-35.599999999999994,195.8,-231.4
"2025-10-16","2025-10-16 17:19:59.600","2025-10-16 13:19:59.600","LONG",24931.5,24941.5,24926.5,"MARKET","2025-10-16 17:20:00.600",115,-2,4,"TARGET","1970-01-01 00:00:00.000",179.3,25075,25075,"BELOW_OR","NORMAL",33,0,143.70000000000002,195.8,-52.099999999999994
"2025-10-16","2025-10-16 18:12:34.100","2025-10-16 14:12:34.100","SHORT",24710.25,24700.25,24715.25,"LIMIT","2025-10-16 18:12:34.900",96,-28,2,"TARGET","2025-10-16 18:13:29.900",189.3,25075,25075,"BELOW_OR","NORMAL",7.400000000000034,0,333,333,0
"2025-10-16","2025-10-16 18:41:27.100","2025-10-16 14:41:27.100","SHORT",24704,24694,24709,"MARKET","2025-10-16 18:41:28.100",98,-12,3,"TARGET","1970-01-01 00:00:00.000",184.3,25075,25075,"BELOW_OR","NORMAL",71.00000000000004,0,517.3,517.3,0
"2025-10-16","2025-10-16 18:47:07.400","2025-10-16 14:47:07.400","SHORT",24775,24765,24780,"MARKET","2025-10-16 18:47:08.400",83,-48,3,"STOP","2025-10-16 18:47:14.100",-115.7,25075,25075,"BELOW_OR","NORMAL",-44.69999999999996,1,401.59999999999997,517.3,-115.69999999999999
"2025-10-16","2025-10-16 19:06:43.100","2025-10-16 15:06:43.100","SHORT",24802.25,24792.25,24807.25,"LIMIT","2025-10-16 19:06:45.700",83,-45,2,"TARGET","2025-10-16 19:07:25.900",189.3,25075,25075,"BELOW_OR","NORMAL",144.60000000000005,0,590.9,590.9,0
"2025-10-16","2025-10-16 19:21:31.600","2025-10-16 15:21:31.600","SHORT",24698.75,24688.75,24703.75,"MARKET","2025-10-16 19:21:32.600",120,3,4,"TARGET","1970-01-01 00:00:00.000",179.3,25075,25075,"BELOW_OR","NORMAL",323.9000000000001,0,770.2,770.2,0
"2025-10-16","2025-10-16 19:49:08.300","2025-10-16 15:49:08.300","LONG",24783.5,24793.5,24778.5,"LIMIT","2025-10-16 19:49:08.700",148,90,2,"STOP","1970-01-01 00:00:00.000",-110.7,25075,25075,"BELOW_OR","CLOSE_30",213.2000000000001,1,659.5,770.2,-110.70000000000005
"2025-10-20","2025-10-20 14:05:41.300","2025-10-20 10:05:41.300","LONG",25237.75,25247.75,25232.75,"LIMIT","2025-10-20 14:05:41.900",172,-1,2,"TARGET","2025-10-20 14:06:46.500",189.3,25214,25214,"ABOVE_OR","POST_OPEN",189.3,0,189.3,189.3,0
"2025-10-20","2025-10-20 14:09:39.500","2025-10-20 10:09:39.500","LONG",25244.25,25254.25,25239.25,"LIMIT","2025-10-20 14:09:41.400",218,1,2,"TARGET","1970-01-01 00:00:00.000",189.3,25214,25214,"ABOVE_OR","POST_OPEN",378.6,0,378.6,378.6,0
"2025-10-20","2025-10-20 14:10:24.100","2025-10-20 10:10:24.100","LONG",25247.5,25257.5,25242.5,"MARKET","2025-10-20 14:10:25.100",254,13,6,"TARGET","1970-01-01 00:00:00.000",169.3,25214,25214,"ABOVE_OR","POST_OPEN",547.9000000000001,0,547.9000000000001,547.9000000000001,0
"2025-10-20","2025-10-20 14:24:24.800","2025-10-20 10:24:24.800","LONG",25248,25258,25243,"LIMIT","2025-10-20 14:24:24.900",82,48,2,"STOP","1970-01-01 00:00:00.000",-110.7,25214,25214,"ABOVE_OR","POST_OPEN",437.2000000000001,1,437.2000000000001,547.9000000000001,-110.69999999999999
"2025-10-20","2025-10-20 14:26:41.400","2025-10-20 10:26:41.400","SHORT",25261.5,25251.5,25266.5,"MARKET","2025-10-20 14:26:42.400",1056,12,8,"TARGET","1970-01-01 00:00:00.000",159.3,25214,25214,"ABOVE_OR","POST_OPEN",596.5000000000001,0,596.5000000000001,596.5000000000001,0
"2025-10-20","2025-10-20 14:30:03.700","2025-10-20 10:30:03.700","SHORT",25283.75,25273.75,25288.75,"LIMIT","2025-10-20 14:30:04.200",110,8,2,"STOP","1970-01-01 00:00:00.000",-110.7,25214,25214,"ABOVE_OR","NORMAL",485.8000000000001,1,485.8000000000001,596.5000000000001,-110.69999999999999
"2025-10-20","2025-10-20 14:36:43.900","2025-10-20 10:36:43.900","LONG",25278.25,25288.25,25273.25,"LIMIT","2025-10-20 14:36:44.900",71,18,2,"STOP","2025-10-20 14:38:24.900",-110.7,25214,25214,"ABOVE_OR","NORMAL",375.10000000000014,2,375.10000000000014,596.5000000000001,-221.39999999999998
"2025-10-20","2025-10-20 14:40:15.900","2025-10-20 10:40:15.900","LONG",25287.25,25297.25,25282.25,"MARKET","2025-10-20 14:40:16.900",207,13,6,"STOP","1970-01-01 00:00:00.000",-130.7,25214,25214,"ABOVE_OR","NORMAL",244.40000000000015,3,244.40000000000015,596.5000000000001,-352.09999999999997
"2025-10-20","2025-10-20 14:42:05.300","2025-10-20 10:42:05.300","SHORT",25296.5,25286.5,25301.5,"MARKET","2025-10-20 14:42:06.300",141,-4,4,"TARGET","2025-10-20 14:42:46.400",179.3,25214,25214,"ABOVE_OR","NORMAL",423.70000000000016,0,423.70000000000016,596.5000000000001,-172.79999999999995
"2025-10-20","2025-10-20 14:47:32.100","2025-10-20 10:47:32.100","SHORT",25304.5,25294.5,25309.5,"MARKET","2025-10-20 14:47:33.100",119,-4,4,"TARGET","1970-01-01 00:00:00.000",179.3,25214,25214,"ABOVE_OR","NORMAL",603.0000000000002,0,603.0000000000002,603.0000000000002,0
"2025-10-20","2025-10-20 14:52:47.100","2025-10-20 10:52:47.100","SHORT",25312.75,25302.75,25317.75,"LIMIT","2025-10-20 14:52:47.800",129,2,2,"STOP","2025-10-20 14:53:37.400",-110.7,25214,25214,"ABOVE_OR","NORMAL",492.30000000000024,1,492.30000000000024,603.0000000000002,-110.69999999999999
"2025-10-20","2025-10-20 14:57:33.700","2025-10-20 10:57:33.700","SHORT",25315,25305,25320,"LIMIT","2025-10-20 14:57:36.300",126,-2,2,"STOP","1970-01-01 00:00:00.000",-110.7,25214,25214,"ABOVE_OR","NORMAL",381.60000000000025,2,381.60000000000025,603.0000000000002,-221.39999999999998
"2025-10-20","2025-10-20 15:01:23.000","2025-10-20 11:01:23.000","LONG",25307,25317,25302,"MARKET","2025-10-20 15:01:24.000",94,-1,3,"STOP","1970-01-01 00:00:00.000",-115.7,25214,25214,"ABOVE_OR","NORMAL",265.90000000000026,3,265.90000000000026,603.0000000000002,-337.09999999999997
"2025-10-20","2025-10-20 15:03:54.700","2025-10-20 11:03:54.700","LONG",25311.5,25321.5,25306.5,"MARKET","2025-10-20 15:03:55.700",101,-1,4,"TARGET","1970-01-01 00:00:00.000",179.3,25214,25214,"ABOVE_OR","NORMAL",445.2000000000003,0,445.2000000000003,603.0000000000002,-157.79999999999995
"2025-10-20","2025-10-20 15:05:05.300","2025-10-20 11:05:05.300","SHORT",25309.5,25299.5,25314.5,"MARKET","2025-10-20 15:05:06.300",83,-13,3,"STOP","2025-10-20 15:06:47.100",-115.7,25214,25214,"ABOVE_OR","NORMAL",329.5000000000003,1,329.5000000000003,603.0000000000002,-273.49999999999994
"2025-10-20","2025-10-20 15:08:12.600","2025-10-20 11:08:12.600","LONG",25319,25329,25314,"LIMIT","2025-10-20 15:08:15.900",111,35,2,"TARGET","1970-01-01 00:00:00.000",189.3,25214,25214,"ABOVE_OR","NORMAL",518.8000000000003,0,518.8000000000003,603.0000000000002,-84.19999999999993
"2025-10-20","2025-10-20 15:12:53.900","2025-10-20 11:12:53.900","LONG",25309.25,25319.25,25304.25,"LIMIT","2025-10-20 15:12:57.500",94,2,2,"STOP","2025-10-20 15:13:26.100",-110.7,25214,25214,"ABOVE_OR","NORMAL",408.1000000000003,1,408.1000000000003,603.0000000000002,-194.89999999999992
"2025-10-20","2025-10-20 15:16:12.000","2025-10-20 11:16:12.000","SHORT",25301,25291,25306,"LIMIT","2025-10-20 15:16:12.700",172,-6,2,"TARGET","1970-01-01 00:00:00.000",189.3,25214,25214,"ABOVE_OR","NORMAL",597.4000000000003,0,597.4000000000003,603.0000000000002,-5.599999999999909
"2025-10-20","2025-10-20 15:18:22.800","2025-10-20 11:18:22.800","LONG",25314.25,25324.25,25309.25,"LIMIT","2025-10-20 15:18:23.300",81,14,2,"STOP","1970-01-01 00:00:00.000",-110.7,25214,25214,"ABOVE_OR","NORMAL",486.70000000000033,1,486.70000000000033,603.0000000000002,-116.2999999999999
"2025-10-20","2025-10-20 15:36:57.800","2025-10-20 11:36:57.800","LONG",25315.5,25325.5,25310.5,"LIMIT","2025-10-20 15:36:58.100",60,10,2,"TARGET","1970-01-01 00:00:00.000",189.3,25214,25214,"ABOVE_OR","NORMAL",676.0000000000003,0,676.0000000000003,676.0000000000003,0
"2025-10-20","2025-10-20 15:38:22.700","2025-10-20 11:38:22.700","SHORT",25311.25,25301.25,25316.25,"LIMIT","2025-10-20 15:38:23.200",84,-10,2,"TARGET","1970-01-01 00:00:00.000",189.3,25214,25214,"ABOVE_OR","NORMAL",865.3000000000004,0,865.3000000000004,865.3000000000004,0
"2025-10-20","2025-10-20 15:38:28.600","2025-10-20 11:38:28.600","LONG",25312.75,25322.75,25307.75,"LIMIT","2025-10-20 15:38:31.600",75,5,2,"TARGET","2025-10-20 15:40:12.600",189.3,25214,25214,"ABOVE_OR","NORMAL",1054.6000000000004,0,1054.6000000000004,1054.6000000000004,0
"2025-10-20","2025-10-20 15:42:11.300","2025-10-20 11:42:11.300","LONG",25311.25,25321.25,25306.25,"LIMIT","2025-10-20 15:42:14.800",161,-4,2,"STOP","1970-01-01 00:00:00.000",-110.7,25214,25214,"ABOVE_OR","NORMAL",943.9000000000003,1,943.9000000000003,1054.6000000000004,-110.70000000000005
"2025-10-20","2025-10-20 15:42:30.000","2025-10-20 11:42:30.000","SHORT",25309.75,25299.75,25314.75,"MARKET","2025-10-20 15:42:31.000",145,-111,4,"TARGET","1970-01-01 00:00:00.000",179.3,25214,25214,"ABOVE_OR","NORMAL",1123.2000000000003,0,1123.2000000000003,1123.2000000000003,0
"2025-10-20","2025-10-20 15:52:55.100","2025-10-20 11:52:55.100","SHORT",25327.75,25317.75,25332.75,"LIMIT","2025-10-20 15:52:56.200",61,-8,2,"STOP","1970-01-01 00:00:00.000",-110.7,25214,25214,"ABOVE_OR","NORMAL",1012.5000000000002,1,1012.5000000000002,1123.2000000000003,-110.70000000000005
"2025-10-20","2025-10-20 15:58:44.700","2025-10-20 11:58:44.700","LONG",25326.75,25336.75,25321.75,"LIMIT","2025-10-20 15:58:49.700",79,20,2,"TARGET","1970-01-01 00:00:00.000",189.3,25214,25214,"ABOVE_OR","NORMAL",1201.8000000000002,0,1201.8000000000002,1201.8000000000002,0
"2025-10-20","2025-10-20 15:58:49.400","2025-10-20 11:58:49.400","LONG",25326,25336,25321,"MARKET","2025-10-20 15:58:50.400",57,2,3,"TARGET","1970-01-01 00:00:00.000",184.3,25214,25214,"ABOVE_OR","NORMAL",1386.1000000000001,0,1386.1000000000001,1386.1000000000001,0
"2025-10-20","2025-10-20 15:59:51.600","2025-10-20 11:59:51.600","LONG",25314.75,25324.75,25309.75,"LIMIT","2025-10-20 15:59:55.900",88,11,2,"STOP","2025-10-20 16:01:25.200",-110.7,25214,25214,"ABOVE_OR","NORMAL",1275.4,1,1275.4,1386.1000000000001,-110.70000000000005
"2025-10-20","2025-10-20 16:03:21.700","2025-10-20 12:03:21.700","SHORT",25311.75,25301.75,25316.75,"MARKET","2025-10-20 16:03:22.700",129,-5,4,"STOP","2025-10-20 16:04:17.800",-120.7,25214,25214,"ABOVE_OR","NORMAL",1154.7,2,1154.7,1386.1000000000001,-231.4000000000001
"2025-10-20","2025-10-20 16:04:23.900","2025-10-20 12:04:23.900","LONG",25316.5,25326.5,25311.5,"MARKET","2025-10-20 16:04:24.900",78,41,3,"TARGET","2025-10-20 16:07:06.100",184.3,25214,25214,"ABOVE_OR","NORMAL",1339,0,1339,1386.1000000000001,-47.100000000000136
"2025-10-20","2025-10-20 16:07:40.200","2025-10-20 12:07:40.200","LONG",25321.5,25331.5,25316.5,"LIMIT","2025-10-20 16:07:41.700",112,-1,2,"TARGET","1970-01-01 00:00:00.000",189.3,25214,25214,"ABOVE_OR","NORMAL",1528.3,0,1528.3,1528.3,0
"2025-10-20","2025-10-20 16:08:25.700","2025-10-20 12:08:25.700","LONG",25317.75,25327.75,25312.75,"MARKET","2025-10-20 16:08:26.700",80,4,3,"TARGET","1970-01-01 00:00:00.000",184.3,25214,25214,"ABOVE_OR","NORMAL",1712.6,0,1712.6,1712.6,0
"2025-10-20","2025-10-20 16:08:59.900","2025-10-20 12:08:59.900","SHORT",25313.5,25303.5,25318.5,"LIMIT","2025-10-20 16:09:00.400",110,-3,2,"STOP","1970-01-01 00:00:00.000",-110.7,25214,25214,"ABOVE_OR","NORMAL",1601.8999999999999,1,1601.8999999999999,1712.6,-110.70000000000005
"2025-10-20","2025-10-20 16:10:48.400","2025-10-20 12:10:48.400","SHORT",25311,25301,25316,"MARKET","2025-10-20 16:10:49.400",121,-18,4,"STOP","2025-10-20 16:11:02.700",-120.7,25214,25214,"ABOVE_OR","NORMAL",1481.1999999999998,2,1481.1999999999998,1712.6,-231.4000000000001
"2025-10-20","2025-10-20 16:11:14.600","2025-10-20 12:11:14.600","LONG",25314,25324,25309,"MARKET","2025-10-20 16:11:15.600",74,1,3,"TARGET","1970-01-01 00:00:00.000",184.3,25214,25214,"ABOVE_OR","NORMAL",1665.4999999999998,0,1665.4999999999998,1712.6,-47.100000000000136
"2025-10-20","2025-10-20 16:11:17.000","2025-10-20 12:11:17.000","LONG",25313.5,25323.5,25308.5,"MARKET","2025-10-20 16:11:18.000",99,6,3,"TARGET","1970-01-01 00:00:00.000",184.3,25214,25214,"ABOVE_OR","NORMAL",1849.7999999999997,0,1849.7999999999997,1849.7999999999997,0
"2025-10-20","2025-10-20 16:11:29.700","2025-10-20 12:11:29.700","LONG",25308.25,25318.25,25303.25,"MARKET","2025-10-20 16:11:30.700",63,5,3,"STOP","2025-10-20 16:11:54.400",-115.7,25214,25214,"ABOVE_OR","NORMAL",1734.0999999999997,1,1734.0999999999997,1849.7999999999997,-115.70000000000005
"2025-10-20","2025-10-20 16:12:48.400","2025-10-20 12:12:48.400","LONG",25303.75,25313.75,25298.75,"MARKET","2025-10-20 16:12:49.400",99,5,3,"STOP","2025-10-20 16:13:10.000",-115.7,25214,25214,"ABOVE_OR","NORMAL",1618.3999999999996,2,1618.3999999999996,1849.7999999999997,-231.4000000000001
"2025-10-20","2025-10-20 16:17:14.000","2025-10-20 12:17:14.000","LONG",25304.25,25314.25,25299.25,"LIMIT","2025-10-20 16:17:15.000",92,3,2,"STOP","2025-10-20 16:17:33.200",-110.7,25214,25214,"ABOVE_OR","NORMAL",1507.6999999999996,3,1507.6999999999996,1849.7999999999997,-342.10000000000014
"2025-10-20","2025-10-20 16:22:01.600","2025-10-20 12:22:01.600","SHORT",25306.5,25296.5,25311.5,"MARKET","2025-10-20 16:22:02.600",113,7,4,"TARGET","1970-01-01 00:00:00.000",179.3,25214,25214,"ABOVE_OR","NORMAL",1686.9999999999995,0,1686.9999999999995,1849.7999999999997,-162.80000000000018
"2025-10-20","2025-10-20 16:23:45.200","2025-10-20 12:23:45.200","LONG",25304.75,25314.75,25299.75,"MARKET","2025-10-20 16:23:46.200",97,4,3,"STOP","2025-10-20 16:24:50.900",-115.7,25214,25214,"ABOVE_OR","NORMAL",1571.2999999999995,1,1571.2999999999995,1849.7999999999997,-278.5000000000002
"2025-10-20","2025-10-20 16:28:03.000","2025-10-20 12:28:03.000","SHORT",25313,25303,25318,"MARKET","2025-10-20 16:28:04.000",105,-4,4,"STOP","1970-01-01 00:00:00.000",-120.7,25214,25214,"ABOVE_OR","NORMAL",1450.5999999999995,2,1450.5999999999995,1849.7999999999997,-399.2000000000003
"2025-10-20","2025-10-20 16:28:53.300","2025-10-20 12:28:53.300","LONG",25314.25,25324.25,25309.25,"MARKET","2025-10-20 16:28:54.300",113,9,4,"TARGET","1970-01-01 00:00:00.000",179.3,25214,25214,"ABOVE_OR","NORMAL",1629.8999999999994,0,1629.8999999999994,1849.7999999999997,-219.90000000000032
"2025-10-20","2025-10-20 16:31:16.000","2025-10-20 12:31:16.000","LONG",25312,25322,25307,"MARKET","2025-10-20 16:31:17.000",136,-11,4,"TARGET","1970-01-01 00:00:00.000",179.3,25214,25214,"ABOVE_OR","NORMAL",1809.1999999999994,0,1809.1999999999994,1849.7999999999997,-40.600000000000364
"2025-10-20","2025-10-20 16:34:29.800","2025-10-20 12:34:29.800","SHORT",25301.5,25291.5,25306.5,"MARKET","2025-10-20 16:34:30.800",89,-2,3,"TARGET","2025-10-20 16:36:21.200",184.3,25214,25214,"ABOVE_OR","NORMAL",1993.4999999999993,0,1993.4999999999993,1993.4999999999993,0
"2025-10-20","2025-10-20 16:39:24.000","2025-10-20 12:39:24.000","LONG",25304,25314,25299,"MARKET","2025-10-20 16:39:25.000",155,11,4,"TARGET","2025-10-20 16:42:33.700",179.3,25214,25214,"ABOVE_OR","NORMAL",2172.7999999999993,0,2172.7999999999993,2172.7999999999993,0
"2025-10-20","2025-10-20 16:46:51.000","2025-10-20 12:46:51.000","SHORT",25297.5,25287.5,25302.5,"MARKET","2025-10-20 16:46:52.000",65,-2,3,"TARGET","1970-01-01 00:00:00.000",184.3,25214,25214,"ABOVE_OR","NORMAL",2357.0999999999995,0,2357.0999999999995,2357.0999999999995,0
"2025-10-20","2025-10-20 16:47:18.500","2025-10-20 12:47:18.500","LONG",25303,25313,25298,"LIMIT","2025-10-20 16:47:19.600",62,0,2,"STOP","1970-01-01 00:00:00.000",-110.7,25214,25214,"ABOVE_OR","NORMAL",2246.3999999999996,1,2246.3999999999996,2357.0999999999995,-110.69999999999982
"2025-10-20","2025-10-20 16:50:55.300","2025-10-20 12:50:55.300","SHORT",25313,25303,25318,"LIMIT","2025-10-20 16:50:57.500",99,-6,2,"TARGET","1970-01-01 00:00:00.000",189.3,25214,25214,"ABOVE_OR","NORMAL",2435.7,0,2435.7,2435.7,0
